PID
Kp	Ki	Kd
-1.295746	-5.648408	0.000000
-1.295746	-5.661365	0.000000
-1.295746	-5.674322	0.000000
-1.255254	-5.687077	0.000000
-1.255254	-5.699630	0.000000
-1.214762	-5.711980	0.000000
-1.174270	-5.723925	0.000000
-1.174270	-5.735668	0.000000
-1.133778	-5.747208	0.000000
-1.133778	-5.758546	0.000000
-1.133778	-5.769884	0.000000
-1.133778	-5.781221	0.000000
-1.133778	-5.792559	0.000000
-1.093286	-5.803695	0.000000
-1.133778	-5.814830	0.000000
-1.093286	-5.825965	0.000000
-1.093286	-5.836898	0.000000
-1.052794	-5.847628	0.000000
-1.052794	-5.858156	0.000000
-1.012302	-5.868482	0.000000
-1.012302	-5.878605	0.000000
-1.012302	-5.888728	0.000000
-1.012302	-5.898851	0.000000
-0.971809	-5.908771	0.000000
-0.971809	-5.918490	0.000000
-0.931317	-5.928005	0.000000
-0.931317	-5.937318	0.000000
-0.890825	-5.946429	0.000000
-0.890825	-5.955337	0.000000
-0.890825	-5.964246	0.000000
-0.890825	-5.973154	0.000000
-0.890825	-5.982062	0.000000
-0.890825	-5.990970	0.000000
-0.850333	-5.999676	0.000000
-0.850333	-6.008179	0.000000
-0.850333	-6.016683	0.000000
-0.850333	-6.025186	0.000000
-0.850333	-6.033689	0.000000
-0.809841	-6.041990	0.000000
-0.809841	-6.050089	0.000000
-0.809841	-6.058187	0.000000
-0.809841	-6.066286	0.000000
-0.809841	-6.074384	0.000000
-0.809841	-6.082482	0.000000
-0.809841	-6.090581	0.000000
-0.809841	-6.098679	0.000000
-0.809841	-6.106778	0.000000
-0.769349	-6.114674	0.000000
-0.769349	-6.122367	0.000000
-0.769349	-6.130061	0.000000
-0.769349	-6.137754	0.000000
-0.728857	-6.145245	0.000000
-0.688365	-6.152331	0.000000
-0.688365	-6.159215	0.000000
-0.688365	-6.166099	0.000000
-0.688365	-6.172982	0.000000
-0.688365	-6.179866	0.000000
-0.688365	-6.186749	0.000000
-0.688365	-6.193633	0.000000
-0.688365	-6.200517	0.000000
-0.688365	-6.207400	0.000000
-0.688365	-6.214284	0.000000
-0.688365	-6.221168	0.000000
-0.647873	-6.227849	0.000000
-0.647873	-6.234328	0.000000
-0.647873	-6.240806	0.000000
-0.647873	-6.247285	0.000000
-0.647873	-6.253764	0.000000
-0.647873	-6.260243	0.000000
-0.647873	-6.266721	0.000000
-0.647873	-6.273200	0.000000
-0.647873	-6.279679	0.000000
-0.647873	-6.286157	0.000000
-0.647873	-6.292636	0.000000
-0.607381	-6.298912	0.000000
-0.607381	-6.304986	0.000000
-0.607381	-6.311060	0.000000
-0.607381	-6.317134	0.000000
-0.607381	-6.323208	0.000000
-0.607381	-6.329282	0.000000
-0.566889	-6.335153	0.000000
-0.607381	-6.341024	0.000000
-0.566889	-6.346896	0.000000
-0.566889	-6.352564	0.000000
-0.607381	-6.358436	0.000000
-0.566889	-6.364307	0.000000
-0.566889	-6.369976	0.000000
-0.566889	-6.375645	0.000000
-0.566889	-6.381314	0.000000
-0.566889	-6.386983	0.000000
-0.566889	-6.392652	0.000000
-0.566889	-6.398320	0.000000
-0.566889	-6.403989	0.000000
-0.566889	-6.409658	0.000000
-0.566889	-6.415327	0.000000
-0.566889	-6.420996	0.000000
-0.566889	-6.426665	0.000000
-0.566889	-6.432334	0.000000
-0.566889	-6.438003	0.000000
-0.566889	-6.443672	0.000000
-0.526397	-6.449138	0.000000
-0.566889	-6.454604	0.000000
-0.526397	-6.460071	0.000000
-0.526397	-6.465335	0.000000
-0.526397	-6.470599	0.000000
-0.526397	-6.475863	0.000000
-0.526397	-6.481127	0.000000
-0.526397	-6.486391	0.000000
-0.526397	-6.491655	0.000000
-0.526397	-6.496919	0.000000
-0.526397	-6.502183	0.000000
-0.526397	-6.507447	0.000000
-0.526397	-6.512711	0.000000
-0.526397	-6.517975	0.000000
-0.526397	-6.523238	0.000000
-0.526397	-6.528502	0.000000
-0.526397	-6.533766	0.000000
-0.526397	-6.539030	0.000000
-0.526397	-6.544294	0.000000
-0.526397	-6.549558	0.000000
-0.526397	-6.554822	0.000000
-0.526397	-6.560086	0.000000
-0.526397	-6.565350	0.000000
-0.526397	-6.570614	0.000000
-0.526397	-6.575878	0.000000
-0.526397	-6.581142	0.000000
-0.526397	-6.586406	0.000000
-0.526397	-6.591670	0.000000
-0.526397	-6.596934	0.000000
-0.526397	-6.602198	0.000000
-0.526397	-6.607462	0.000000
-0.526397	-6.612726	0.000000
-0.526397	-6.617990	0.000000
-0.526397	-6.623254	0.000000
-0.526397	-6.628518	0.000000
-0.526397	-6.633782	0.000000
-0.526397	-6.639046	0.000000
-0.526397	-6.644310	0.000000
-0.526397	-6.649574	0.000000
-0.485905	-6.654635	0.000000
-0.485905	-6.659494	0.000000
-0.485905	-6.664353	0.000000
-0.485905	-6.669212	0.000000
-0.485905	-6.674071	0.000000
-0.526397	-6.679133	0.000000
-0.526397	-6.684397	0.000000
-0.485905	-6.689458	0.000000
-0.485905	-6.694317	0.000000
-0.485905	-6.699177	0.000000
-0.485905	-6.704036	0.000000
-0.485905	-6.708895	0.000000
-0.485905	-6.713754	0.000000
-0.485905	-6.718613	0.000000
-0.485905	-6.723472	0.000000
-0.485905	-6.728331	0.000000
-0.485905	-6.733190	0.000000
-0.485905	-6.738049	0.000000
-0.485905	-6.742908	0.000000
-0.485905	-6.747767	0.000000
-0.485905	-6.752626	0.000000
-0.485905	-6.757485	0.000000
-0.485905	-6.762344	0.000000
-0.485905	-6.767203	0.000000
-0.485905	-6.772062	0.000000
-0.485905	-6.776921	0.000000
-0.485905	-6.781780	0.000000
-0.485905	-6.786639	0.000000
-0.485905	-6.791498	0.000000
-0.485905	-6.796357	0.000000
-0.485905	-6.801216	0.000000
-0.485905	-6.806076	0.000000
-0.485905	-6.810935	0.000000
-0.485905	-6.815794	0.000000
-0.485905	-6.820653	0.000000
-0.485905	-6.825512	0.000000
-0.485905	-6.830371	0.000000
-0.485905	-6.835230	0.000000
-0.485905	-6.840089	0.000000
-0.485905	-6.844948	0.000000
-0.485905	-6.849807	0.000000
-0.485905	-6.854666	0.000000
-0.485905	-6.859525	0.000000
-0.485905	-6.864384	0.000000
-0.485905	-6.869243	0.000000
-0.485905	-6.874102	0.000000
-0.485905	-6.878961	0.000000
-0.485905	-6.883820	0.000000
-0.485905	-6.888679	0.000000
-0.485905	-6.893538	0.000000
-0.445413	-6.898195	0.000000
-0.445413	-6.902649	0.000000
-0.445413	-6.907103	0.000000
-0.445413	-6.911557	0.000000
-0.445413	-6.916011	0.000000
-0.445413	-6.920466	0.000000
-0.445413	-6.924920	0.000000
-0.445413	-6.929374	0.000000
-0.445413	-6.933828	0.000000
-0.445413	-6.938282	0.000000
-0.445413	-6.942736	0.000000
-0.445413	-6.947190	0.000000
-0.445413	-6.951645	0.000000
-0.445413	-6.956099	0.000000
-0.445413	-6.960553	0.000000
-0.445413	-6.965007	0.000000
-0.445413	-6.969461	0.000000
-0.445413	-6.973915	0.000000
-0.445413	-6.978369	0.000000
-0.445413	-6.982823	0.000000
-0.445413	-6.987278	0.000000
-0.445413	-6.991732	0.000000
-0.445413	-6.996186	0.000000
-0.445413	-7.000640	0.000000
-0.445413	-7.005094	0.000000
-0.445413	-7.009548	0.000000
-0.445413	-7.014002	0.000000
-0.445413	-7.018456	0.000000
-0.445413	-7.022911	0.000000
-0.445413	-7.027365	0.000000
-0.445413	-7.031819	0.000000
-0.445413	-7.036273	0.000000
-0.445413	-7.040727	0.000000
-0.445413	-7.045181	0.000000
-0.445413	-7.049635	0.000000
-0.445413	-7.054089	0.000000
-0.445413	-7.058544	0.000000
-0.445413	-7.062998	0.000000
-0.404921	-7.067249	0.000000
-0.404921	-7.071299	0.000000
-0.404921	-7.075348	0.000000
-0.404921	-7.079397	0.000000
-0.404921	-7.083446	0.000000
-0.404921	-7.087495	0.000000
-0.404921	-7.091545	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
0.000000	-7.093569	0.000000
-0.404921	-7.095594	0.000000
0.000000	-7.097618	0.000000
0.000000	-7.097618	0.000000
0.000000	-7.097618	0.000000
0.000000	-7.097618	0.000000
0.000000	-7.097618	0.000000
0.000000	-7.097618	0.000000
0.000000	-7.097618	0.000000
0.000000	-7.097618	0.000000
-0.404921	-7.099643	0.000000
0.000000	-7.101668	0.000000
-0.404921	-7.103692	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.000000	-7.105717	0.000000
0.115200	-7.105709	0.000000
0.238200	-7.105656	0.000000
0.357300	-7.105523	0.000000
0.486000	-7.105267	0.000000
0.599100	-7.104860	0.000000
0.718200	-7.104269	0.000000
0.838200	-7.103454	0.000000
0.953100	-7.102387	0.000000
1.076700	-7.101021	0.000000
1.196100	-7.099322	0.000000
1.315200	-7.097257	0.000000
1.442400	-7.094771	0.000000
1.618500	-7.091675	0.000000
1.737900	-7.088030	0.000000
1.857300	-7.083856	0.000000
1.984800	-7.079090	0.000000
2.099400	-7.073731	0.000000
2.218500	-7.067744	0.000000
2.381400	-7.060898	0.000000
2.495700	-7.053290	0.000000
2.638500	-7.044824	0.000000
2.751000	-7.035557	0.000000
2.871000	-7.025469	0.000000
2.998500	-7.014469	0.000000
3.161100	-7.002300	0.000000
3.288300	-6.989045	0.000000
3.407400	-6.974786	0.000000
3.529500	-6.959483	0.000000
3.644100	-6.943145	0.000000
3.763500	-6.925721	0.000000
3.885300	-6.907147	0.000000
4.005000	-6.887397	0.000000
4.127400	-6.866418	0.000000
4.245900	-6.844198	0.000000
4.365300	-6.820704	0.000000
4.487400	-6.795876	0.000000
4.643700	-6.769374	0.000000
4.353379	-6.742618	0.000000
4.441887	-6.715752	0.000000
4.516595	-6.687743	0.000000
4.638995	-6.658417	0.000000
4.713403	-6.627789	0.000000
4.835803	-6.595786	0.000000
4.991511	-6.561646	0.000000
5.032927	-6.526054	0.000000
5.071043	-6.489428	0.000000
5.152951	-6.451584	0.000000
5.226759	-6.412423	0.000000
5.348859	-6.371715	0.000000
5.427767	-6.329430	0.000000
5.560067	-6.285407	0.000000
5.648575	-6.239596	0.000000
5.767975	-6.192083	0.000000
5.846883	-6.142878	0.000000
5.969583	-6.091913	0.000000
6.141783	-6.038373	0.000000
6.251283	-5.982739	0.000000
6.394983	-5.924832	0.000000
6.517383	-5.864719	0.000000
6.639783	-5.802461	0.000000
6.758883	-5.738062	0.000000
6.940383	-5.670664	0.000000
7.059783	-5.600741	0.000000
7.162091	-5.528441	0.000000
7.259144	-5.454071	0.000000
7.353498	-5.377667	0.000000
7.472598	-5.299043	0.000000
7.648698	-5.217190	0.000000
7.687414	-5.133026	0.000000
7.810568	-5.046585	0.000000
7.904922	-4.957805	0.000000
8.024322	-4.866629	0.000000
8.147322	-4.772823	0.000000
8.226230	-4.676623	0.000000
8.391230	-4.577277	0.000000
8.510030	-4.474979	0.000000
8.608138	-4.369885	0.000000
8.687046	-4.262414	0.000000
8.809146	-4.152358	0.000000
8.882954	-4.039806	0.000000
9.019462	-3.923936	0.000000
9.162862	-3.804625	0.000000
9.242070	-3.682476	0.000000
9.361470	-3.557621	0.000000
9.442778	-3.429987	0.000000
9.562478	-3.299567	0.000000
9.728232	-3.164946	0.000000
9.776994	-3.027492	0.000000
9.875102	-2.887302	0.000000
9.949210	-2.744463	0.000000
9.990025	-2.599277	0.000000
10.069233	-2.451718	0.000000
10.124457	-2.300939	0.000000
10.162873	-2.147947	0.000000
10.187497	-1.992622	0.000000
10.224713	-1.835316	0.000000
10.263129	-1.675899	0.000000
10.301545	-1.514350	0.000000
10.357068	-1.349777	0.000000
10.464476	-1.181981	0.000000
10.582976	-1.010806	0.000000
10.662184	-0.836434	0.000000
10.743492	-0.659114	0.000000
10.741116	-0.479542	0.000000
10.779532	-0.298062	0.000000
10.804464	-0.113527	0.000000
10.843180	0.073171	0.000000
10.804211	0.261532	0.000000
10.797035	0.451034	0.000000
10.842805	0.642863	0.000000
10.859175	0.836838	0.000000
10.859507	1.033166	0.000000
10.852930	1.230996	0.000000
10.870054	1.430804	0.000000
10.827486	1.631997	0.000000
10.828710	1.834468	0.000000
10.813441	2.038791	0.000000
10.806565	2.244454	0.000000
10.725905	2.450924	0.000000
10.665491	2.657669	0.000000
10.602976	2.864817	0.000000
10.514816	3.072006	0.000000
10.475248	3.279548	0.000000
10.342411	3.487872	0.000000
10.262051	3.695634	0.000000
10.124415	3.903573	0.000000
10.041354	4.110765	0.000000
10.003886	4.318278	0.000000
9.919626	4.526003	0.000000
9.871957	4.733766	0.000000
9.788897	4.941625	0.000000
9.749929	5.149695	0.000000
9.712461	5.358465	0.000000
9.665392	5.567721	0.000000
9.625224	5.777503	0.000000
9.554472	5.988142	0.000000
9.493312	6.199016	0.000000
9.409651	6.409689	0.000000
9.326891	6.619910	0.000000
9.132239	6.827575	0.000000
8.889286	7.030317	0.000000
8.605842	7.227137	0.000000
8.281905	7.417124	0.000000
7.917477	7.599367	0.000000
7.593540	7.773866	0.000000
7.188620	7.940166	0.000000
6.783699	8.097354	0.000000
6.257302	8.244065	0.000000
5.771397	8.379388	0.000000
5.325985	8.504234	0.000000
4.921064	8.619513	0.000000
4.354175	8.723860	0.000000
3.989747	8.817729	0.000000
3.665810	8.903854	0.000000
3.220398	8.981324	0.000000
2.815477	9.049227	0.000000
2.532032	9.109387	0.000000
2.248588	9.163169	0.000000
2.005636	9.211029	0.000000
1.884160	9.254789	0.000000
1.681699	9.294905	0.000000
1.600715	9.331832	0.000000
1.519731	9.366937	0.000000
1.479239	9.400675	0.000000
1.479239	9.433958	0.000000
1.519731	9.467697	0.000000
1.519731	9.501891	0.000000
1.560223	9.536540	0.000000
1.560223	9.571645	0.000000
1.519731	9.606295	0.000000
1.479239	9.640033	0.000000
1.479239	9.673316	0.000000
1.438747	9.706143	0.000000
1.398255	9.738059	0.000000
1.317271	9.768609	0.000000
1.256533	9.797564	0.000000
1.195794	9.825153	0.000000
1.114810	9.851147	0.000000
1.033826	9.875320	0.000000
0.993334	9.898125	0.000000
0.912350	9.919564	0.000000
0.831366	9.939181	0.000000
0.790874	9.957431	0.000000
0.669398	9.973859	0.000000
0.588414	9.988009	0.000000
0.507429	10.000338	0.000000
0.466937	10.011299	0.000000
0.466937	10.021805	0.000000
0.466937	10.032312	0.000000
0.385953	10.041907	0.000000
0.385953	10.050590	0.000000
0.304969	10.058363	0.000000
0.264477	10.064770	0.000000
0.143001	10.069354	0.000000
0.062017	10.071660	0.000000
-0.018967	10.072145	0.000000
-0.140444	10.070351	0.000000
-0.302412	10.065369	0.000000
-0.383396	10.057654	0.000000
-0.504872	10.047661	0.000000
-0.585856	10.035390	0.000000
-0.626348	10.021753	0.000000
-0.666840	10.007204	0.000000
-0.666840	9.992200	0.000000
-0.707332	9.976741	0.000000
-0.666840	9.961282	0.000000
-0.666840	9.946278	0.000000
-0.666840	9.931274	0.000000
-0.666840	9.916270	0.000000
-0.626348	9.901721	0.000000
-0.626348	9.887629	0.000000
-0.666840	9.873080	0.000000
-0.646594	9.858304	0.000000
-0.666840	9.843528	0.000000
-0.747824	9.827613	0.000000
-0.788317	9.810331	0.000000
-0.788317	9.792594	0.000000
-0.788317	9.774857	0.000000
-0.828809	9.756664	0.000000
-0.828809	9.738016	0.000000
-0.828809	9.719368	0.000000
-0.828809	9.700720	0.000000
-0.828809	9.682072	0.000000
-0.788317	9.663879	0.000000
-0.808563	9.645914	0.000000
-0.828809	9.627494	0.000000
-0.788317	9.609301	0.000000
-0.788317	9.591564	0.000000
-0.788317	9.573827	0.000000
-0.788317	9.556090	0.000000
-0.788317	9.538353	0.000000
-0.788317	9.520615	0.000000
-0.788317	9.502878	0.000000
-0.828809	9.484686	0.000000
-0.828809	9.466037	0.000000
-0.828809	9.447389	0.000000
-0.828809	9.428741	0.000000
-0.869301	9.409637	0.000000
-0.828809	9.390534	0.000000
-0.828809	9.371885	0.000000
-0.828809	9.353237	0.000000
-0.828809	9.334589	0.000000
-0.828809	9.315941	0.000000
-0.828809	9.297293	0.000000
-0.828809	9.278644	0.000000
-0.828809	9.259996	0.000000
-0.828809	9.241348	0.000000
-0.828809	9.222700	0.000000
-0.869301	9.203596	0.000000
-0.869301	9.184037	0.000000
-0.869301	9.164478	0.000000
-0.909793	9.144463	0.000000
-0.909793	9.123992	0.000000
-0.909793	9.103522	0.000000
-0.909793	9.083052	0.000000
-0.909793	9.062581	0.000000
-0.909793	9.042111	0.000000
-0.909793	9.021641	0.000000
-0.869301	9.001626	0.000000
-0.869301	8.982067	0.000000
-0.869301	8.962507	0.000000
-0.909793	8.942493	0.000000
-0.909793	8.922022	0.000000
-0.909793	8.901552	0.000000
-0.909793	8.881082	0.000000
-0.909793	8.860611	0.000000
-0.950285	8.839685	0.000000
-0.950285	8.818304	0.000000
-0.950285	8.796923	0.000000
-0.950285	8.775541	0.000000
-0.990777	8.753704	0.000000
-0.990777	8.731412	0.000000
-0.990777	8.709119	0.000000
-0.990777	8.686827	0.000000
-1.031269	8.664079	0.000000
-1.031269	8.640875	0.000000
-1.031269	8.617672	0.000000
-1.031269	8.594468	0.000000
-1.031269	8.571265	0.000000
-1.031269	8.548061	0.000000
-1.031269	8.524858	0.000000
-1.031269	8.501654	0.000000
